year,migback,sampreg,plb0426,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Direct migration background,West,Does not matter,0.3605150214592275,44486,0.3560531069097872,0.36497693600866776
2013,Direct migration background,West,In my current field/ field I was trained in,0.2703862660944206,44486,0.26625880292141785,0.2745137292674234
2013,Direct migration background,West,Does not apply/do not (yet) have a job,0.21030042918454936,44486,0.2065134281558403,0.2140874302132584
2013,Direct migration background,West,Do something new,0.15879828326180256,44486,0.15540189470256918,0.16219467182103595
2013,Direct migration background,East,Does not matter,0.5,44486,0.49535362351305007,0.50464637648695
2013,Direct migration background,East,In my current field/ field I was trained in,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Direct migration background,East,Does not apply/do not (yet) have a job,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Indirect migration background,West,Does not apply/do not (yet) have a job,0.5625,44486,0.5578900662442322,0.5671099337557678
2013,Indirect migration background,West,In my current field/ field I was trained in,0.19375,44486,0.19007717604774044,0.19742282395225957
2013,Indirect migration background,West,Does not matter,0.1375,44486,0.13429981346500833,0.1407001865349917
2013,Indirect migration background,West,Do something new,0.10625,44486,0.10338637009340178,0.10911362990659822
2013,Indirect migration background,East,Does not apply/do not (yet) have a job,0.6666666666666666,44486,0.6622860209041759,0.6710473124291574
2013,Indirect migration background,East,In my current field/ field I was trained in,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Indirect migration background,East,Does not matter,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2015,No migration background,West,Does not apply/do not (yet) have a job,0.3679428942245295,38036,0.3630964075702727,0.3727893808787864
2015,No migration background,West,Does not matter,0.2556781310837119,38036,0.251293976759186,0.2600622854082378
2015,No migration background,West,In my current field/ field I was trained in,0.23166774821544453,38036,0.2274277470836073,0.23590774934728176
2015,No migration background,West,Do something new,0.14471122647631407,38036,0.1411756018520775,0.14824685110055064
2015,No migration background,East,Does not matter,0.41025641025641024,38036,0.4053130990277951,0.4151997214850254
2015,No migration background,East,In my current field/ field I was trained in,0.24615384615384617,38036,0.2418246892476331,0.2504830030600592
2015,No migration background,East,Does not apply/do not (yet) have a job,0.1811965811965812,38036,0.1773255784875421,0.18506758390562028
2015,No migration background,East,Do something new,0.1623931623931624,38036,0.1586866741357027,0.1660996506506221
2015,Direct migration background,West,Does not matter,0.38136942675159236,38036,0.37648799435954555,0.38625085914363916
2015,Direct migration background,West,In my current field/ field I was trained in,0.24044585987261147,38036,0.23615102301576607,0.24474069672945686
2015,Direct migration background,West,Does not apply/do not (yet) have a job,0.23089171974522293,38036,0.2266566889297294,0.23512675056071647
2015,Direct migration background,West,Do something new,0.14729299363057324,38036,0.1437313569760689,0.1508546302850776
2015,Direct migration background,East,Does not matter,0.4083333333333333,38036,0.4033935873095488,0.4132730793571179
2015,Direct migration background,East,In my current field/ field I was trained in,0.25833333333333336,38036,0.2539343404823408,0.2627323261843259
2015,Direct migration background,East,Does not apply/do not (yet) have a job,0.23333333333333334,38036,0.22908273237999796,0.2375839342866687
2015,Direct migration background,East,Do something new,0.1,38036,0.0969850514403159,0.10301494855968411
2015,Indirect migration background,West,Does not apply/do not (yet) have a job,0.5161290322580645,38036,0.5111067330919017,0.5211513314242273
2015,Indirect migration background,West,In my current field/ field I was trained in,0.20430107526881722,38036,0.2002490852791067,0.20835306525852773
2015,Indirect migration background,West,Does not matter,0.18064516129032257,38036,0.17677875196167867,0.18451157061896648
2015,Indirect migration background,West,Do something new,0.0989247311827957,38036,0.09592424503287453,0.10192521733271687
2015,Indirect migration background,East,Does not apply/do not (yet) have a job,0.6923076923076923,38036,0.6876693099081783,0.6969460747072063
2015,Indirect migration background,East,In my current field/ field I was trained in,0.19230769230769232,38036,0.18834691930089953,0.1962684653144851
2015,Indirect migration background,East,Do something new,0.07692307692307693,38036,0.0742451055961131,0.07960104825004076
2015,Indirect migration background,East,Does not matter,0.038461538461538464,38036,0.036528879128407625,0.0403941977946693
2017,No migration background,West,Does not apply/do not (yet) have a job,0.3913920645595158,45410,0.38690300741582373,0.3958811217032079
2017,No migration background,West,Does not matter,0.2219233355749832,45410,0.2181013151703125,0.2257453559796539
2017,No migration background,West,In my current field/ field I was trained in,0.22125084061869535,45410,0.21743296671421827,0.22506871452317243
2017,No migration background,West,Do something new,0.16543375924680565,45410,0.16201614692994715,0.16885137156366414
2017,No migration background,East,Does not matter,0.34306569343065696,45410,0.3386992288974138,0.34743215796390015
2017,No migration background,East,Does not apply/do not (yet) have a job,0.27007299270072993,45410,0.2659892288987201,0.27415675650273974
2017,No migration background,East,In my current field/ field I was trained in,0.2208029197080292,45410,0.21698781567954642,0.224618023736512
2017,No migration background,East,Do something new,0.16605839416058393,45410,0.16263561753010136,0.1694811707910665
2017,Direct migration background,West,Does not matter,0.3423529411764706,45410,0.33798864924614924,0.3467172331067919
2017,Direct migration background,West,In my current field/ field I was trained in,0.24705882352941178,45410,0.24309183422959596,0.2510258128292276
2017,Direct migration background,West,Does not apply/do not (yet) have a job,0.23411764705882354,45410,0.23022290745097507,0.23801238666667202
2017,Direct migration background,West,Do something new,0.17647058823529413,45410,0.17296423194180133,0.17997694452878693
2017,Direct migration background,East,Does not matter,0.40229885057471265,45410,0.3977886405930424,0.4068090605563829
2017,Direct migration background,East,Does not apply/do not (yet) have a job,0.26436781609195403,45410,0.2603116570738456,0.26842397511006244
2017,Direct migration background,East,In my current field/ field I was trained in,0.22988505747126436,45410,0.2260150351763052,0.23375507976622353
2017,Direct migration background,East,Do something new,0.10344827586206896,45410,0.1006471693456915,0.10624938237844643
2017,Indirect migration background,West,Does not apply/do not (yet) have a job,0.5308641975308642,45410,0.5262741061928862,0.5354542888688423
2017,Indirect migration background,West,Does not matter,0.18024691358024691,45410,0.17671137346608679,0.18378245369440704
2017,Indirect migration background,West,In my current field/ field I was trained in,0.17777777777777778,45410,0.17426125315936314,0.18129430239619243
2017,Indirect migration background,West,Do something new,0.1111111111111111,45410,0.10822054568060249,0.11400167654161972
2017,Indirect migration background,East,Does not apply/do not (yet) have a job,0.42105263157894735,45410,0.4165114584902777,0.425593804667617
2017,Indirect migration background,East,Do something new,0.2631578947368421,45410,0.25910770154351503,0.26720808793016915
2017,Indirect migration background,East,In my current field/ field I was trained in,0.15789473684210525,45410,0.15454085824442787,0.16124861543978264
2017,Indirect migration background,East,Does not matter,0.15789473684210525,45410,0.15454085824442787,0.16124861543978264
