year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Indirect migration background,4th Quintile,,,,,,,,,,,,
2019,Indirect migration background,5th Quintile,,,,,,,,,,,,
2020,No migration background,1st Quintile,,,,,,,,,,,,
2020,No migration background,2nd Quintile,,,,,,,,,,,,
2020,No migration background,3rd Quintile,,,,,,,,,,,,
2020,No migration background,4th Quintile,,,,,,,,,,,,
2020,No migration background,5th Quintile,,,,,,,,,,,,
2020,Direct migration background,1st Quintile,,,,,,,,,,,,
2020,Direct migration background,2nd Quintile,,,,,,,,,,,,
2020,Direct migration background,3rd Quintile,,,,,,,,,,,,
2020,Direct migration background,4th Quintile,,,,,,,,,,,,
2020,Direct migration background,5th Quintile,,,,,,,,,,,,
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2020,Indirect migration background,4th Quintile,,,,,,,,,,,,
2020,Indirect migration background,5th Quintile,,,,,,,,,,,,
2021,No migration background,1st Quintile,,,,,,,,,,,,
2021,No migration background,2nd Quintile,,,,,,,,,,,,
2021,No migration background,3rd Quintile,,,,,,,,,,,,
2021,No migration background,4th Quintile,,,,,,,,,,,,
2021,No migration background,5th Quintile,,,,,,,,,,,,
2021,Direct migration background,1st Quintile,,,,,,,,,,,,
2021,Direct migration background,2nd Quintile,,,,,,,,,,,,
2021,Direct migration background,3rd Quintile,,,,,,,,,,,,
2021,Direct migration background,4th Quintile,,,,,,,,,,,,
2021,Direct migration background,5th Quintile,,,,,,,,,,,,
2021,Indirect migration background,1st Quintile,,,,,,,,,,,,
2021,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2021,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2021,Indirect migration background,4th Quintile,,,,,,,,,,,,
2021,Indirect migration background,5th Quintile,,,,,,,,,,,,
