year,quintil_oecd,sampreg,pli0093_h,proportion,n,lower_confidence,upper_confidence
2007,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.006004823546783482,25385,0.005054416274033166,0.006955230819533797
2007,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.005857163951370773,25385,0.004918445030719976,0.006795882872021571
2007,2. Quintil,Westdeutschland,Min 1x pro Monat,0.0058079440862332035,25385,0.004873154544069134,0.006742733628397273
2007,1. Quintil,Westdeutschland,Min 1x pro Woche,0.0058079440862332035,25385,0.004873154544069134,0.006742733628397273
2007,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.004823546783481813,25385,0.003971230509502552,0.005675863057461074
2007,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.004823546783481813,25385,0.003971230509502552,0.005675863057461074
2007,1. Quintil,Westdeutschland,Min 1x pro Monat,0.004528227592656396,25385,0.003702292182930099,0.005354163002382693
2007,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.0038883693458679923,25385,0.0031227634868940786,0.004653975204841906
2007,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.003789929615592853,25385,0.0030340397484795193,0.004545819482706187
2007,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.003789929615592853,25385,0.0030340397484795193,0.004545819482706187
2007,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.003002411773391741,25385,0.002329358146997424,0.0036754653997860577
2007,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.0028055323128414627,25385,0.00215485591275849,0.0034562087129244353
2007,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.0018211350100900724,25385,0.0012966383291907512,0.0023456316909893937
2008,5. Quintil,Westdeutschland,Nie,0.10015079819042172,23673,0.09632659026110238,0.10397500611974106
2008,4. Quintil,Westdeutschland,Nie,0.09297488430138838,23673,0.08927556428763114,0.09667420431514562
2008,3. Quintil,Westdeutschland,Nie,0.0787270552753367,23673,0.07529633282431858,0.08215777772635482
2008,5. Quintil,Westdeutschland,Seltener,0.07430710831470022,23673,0.070966096071019,0.07764812055838144
2008,2. Quintil,Westdeutschland,Nie,0.06447922624928501,23673,0.06135051092886758,0.06760794156970244
2008,4. Quintil,Westdeutschland,Seltener,0.051583380999428004,23673,0.04876575139197736,0.054401010606878644
2008,1. Quintil,Westdeutschland,Nie,0.04898341219905361,23673,0.046233948527286566,0.051732875870820656
2008,5. Quintil,Westdeutschland,Min 1x pro Woche,0.04477146274244709,23673,0.04213705066749533,0.047405874817398844
2008,3. Quintil,Ostdeutschland,Nie,0.035411575061099265,23673,0.03305721399437284,0.03776593612782569
2008,3. Quintil,Westdeutschland,Seltener,0.03447558629296448,23673,0.03215142169123109,0.03679975089469787
2008,2. Quintil,Ostdeutschland,Nie,0.03307160314076231,23673,0.03079360060274132,0.0353496056787833
2008,5. Quintil,Westdeutschland,Min 1x pro Monat,0.02984764182829806,23673,0.027679915729583143,0.032015367927012976
2008,4. Quintil,Westdeutschland,Min 1x pro Woche,0.02781966616400603,23673,0.025724691403361484,0.029914640924650578
2008,1. Quintil,Ostdeutschland,Nie,0.02485570173157922,23673,0.022872454395746856,0.026838949067411588
2008,4. Quintil,Ostdeutschland,Nie,0.024075711091466903,23673,0.022123049214546164,0.026028372968387642
2008,2. Quintil,Westdeutschland,Seltener,0.020747751026987678,23673,0.01893197522134721,0.022563526832628144
2008,3. Quintil,Westdeutschland,Min 1x pro Woche,0.01747179033851594,23673,0.015802735364901663,0.019140845312130214
2008,3. Quintil,Ostdeutschland,Seltener,0.01747179033851594,23673,0.015802735364901663,0.019140845312130214
2008,4. Quintil,Ostdeutschland,Seltener,0.016743799074411106,23673,0.015109280834924119,0.018378317313898093
2008,4. Quintil,Westdeutschland,Min 1x pro Monat,0.01648380219437367,23673,0.014861809559287531,0.018105794829459804
2008,5. Quintil,Ostdeutschland,Nie,0.014507825906089128,23673,0.012984625033151833,0.016031026779026424
2008,5. Quintil,Ostdeutschland,Seltener,0.012843845873849513,23673,0.011409447138441607,0.01427824460925742
2008,1. Quintil,Westdeutschland,Seltener,0.011387863345639852,23673,0.010036215630294982,0.012739511060984721
2008,2. Quintil,Ostdeutschland,Seltener,0.010815870209557486,23673,0.009498224276598197,0.012133516142516775
2008,3. Quintil,Westdeutschland,Min 1x pro Monat,0.010815870209557486,23673,0.009498224276598197,0.012133516142516775
2008,2. Quintil,Westdeutschland,Min 1x pro Woche,0.009359887681347824,23673,0.008133231941093165,0.010586543421602484
2008,1. Quintil,Westdeutschland,Min 1x pro Woche,0.007695907649108211,23673,0.006582685759813133,0.00880912953840329
2008,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.007019915761010868,23673,0.005956346831332639,0.008083484690689096
2008,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.007019915761010868,23673,0.005956346831332639,0.008083484690689096
2008,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.00670791950496594,23673,0.005668090733478821,0.00774774827645306
2008,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.006343923872913525,23673,0.005332515720346629,0.007355332025480421
2008,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.006083926992876085,23673,0.005093331663089308,0.007074522322662862
2008,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.0059799282408611095,23673,0.00499778465314859,0.006962071828573629
2008,2. Quintil,Westdeutschland,Min 1x pro Monat,0.005927928864853622,23673,0.004950039213479586,0.006905818516227657
2008,1. Quintil,Ostdeutschland,Seltener,0.00571993136082367,23673,0.004759250369018657,0.006680612352628682
2008,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.004939940720711351,23673,0.004046810184397552,0.00583307125702515
2008,1. Quintil,Westdeutschland,Min 1x pro Monat,0.0047319432166814,23673,0.003857726277463877,0.005606160155898923
2008,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.003067963184441787,23673,0.002363453008531432,0.003772473360352142
2008,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.0025479694243669077,23673,0.0019057661171278505,0.003190172731605965
2008,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.0020279756642920285,23673,0.0014548894316688894,0.0026010618969151676
2009,5. Quintil,Westdeutschland,Nie,0.1130532212885154,21983,0.10886718641099112,0.11723925616603968
2009,4. Quintil,Westdeutschland,Nie,0.0927170868347339,21983,0.08888298321211632,0.09655119045735147
2009,5. Quintil,Westdeutschland,Seltener,0.08296918767507003,21983,0.07932279886937864,0.08661557648076142
2009,3. Quintil,Westdeutschland,Nie,0.0803921568627451,21983,0.07679780354605045,0.08398651017943976
2009,2. Quintil,Westdeutschland,Nie,0.06061624649859944,21983,0.05746176028287759,0.06377073271432128
2009,4. Quintil,Westdeutschland,Seltener,0.05445378151260504,21983,0.05145414939727332,0.05745341362793676
2009,1. Quintil,Westdeutschland,Nie,0.0492436974789916,21983,0.046383325432134505,0.052104069525848694
2009,5. Quintil,Westdeutschland,Min 1x pro Woche,0.03882352941176471,21983,0.036269877702245566,0.04137718112128385
2009,3. Quintil,Ostdeutschland,Nie,0.0350140056022409,21983,0.032584074303946754,0.03744393690053504
2009,2. Quintil,Ostdeutschland,Nie,0.03490196078431373,21983,0.0324757796513446,0.037328141917282856
2009,3. Quintil,Westdeutschland,Seltener,0.033893557422969185,21983,0.03150143359202546,0.03628568125391291
2009,4. Quintil,Ostdeutschland,Nie,0.027450980392156862,21983,0.025291012619548112,0.029610948164765612
2009,5. Quintil,Westdeutschland,Min 1x pro Monat,0.026106442577030813,21983,0.023998580521747675,0.02821430463231395
2009,1. Quintil,Ostdeutschland,Nie,0.023809523809523808,21983,0.02179415176847199,0.025824895850575628
2009,4. Quintil,Westdeutschland,Min 1x pro Woche,0.021176470588235293,21983,0.01927323924434346,0.023079701932127127
2009,2. Quintil,Westdeutschland,Seltener,0.020224089635854342,21983,0.018363243517875327,0.022084935753833357
2009,4. Quintil,Ostdeutschland,Seltener,0.019887955182072828,21983,0.018042321442170117,0.02173358892197554
2009,5. Quintil,Ostdeutschland,Nie,0.018207282913165267,21983,0.016439841345458818,0.019974724480871717
2009,3. Quintil,Ostdeutschland,Seltener,0.017703081232492996,21983,0.015959836292119806,0.019446326172866187
2009,5. Quintil,Ostdeutschland,Seltener,0.016638655462184872,21983,0.014947715172792923,0.018329595751576822
2009,4. Quintil,Westdeutschland,Min 1x pro Monat,0.0142296918767507,21983,0.012664029174028334,0.015795354579473068
2009,3. Quintil,Westdeutschland,Min 1x pro Woche,0.013949579831932773,21983,0.012399183557986486,0.01549997610587906
2009,1. Quintil,Westdeutschland,Seltener,0.012829131652661065,21983,0.011341458972209974,0.014316804333112155
2009,2. Quintil,Ostdeutschland,Seltener,0.011764705882352941,21983,0.01033931719158817,0.013190094573117712
2009,3. Quintil,Westdeutschland,Min 1x pro Monat,0.009971988795518208,21983,0.008658497425987033,0.011285480165049383
2009,2. Quintil,Westdeutschland,Min 1x pro Woche,0.008291316526610644,21983,0.007092600265233099,0.00949003278798819
2009,2. Quintil,Westdeutschland,Min 1x pro Monat,0.006218487394957983,21983,0.005179284310230467,0.007257690479685499
2009,1. Quintil,Ostdeutschland,Seltener,0.0061624649859943975,21983,0.0051279244281842145,0.007197005543804581
2009,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.005994397759103641,21983,0.004973975823080141,0.007014819695127142
2009,1. Quintil,Westdeutschland,Min 1x pro Woche,0.005658263305322129,21983,0.004666696447290115,0.0066498301633541425
2009,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.005322128851540616,21983,0.004360302853288818,0.006283954849792415
2009,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.005266106442577031,21983,0.0043093291359443805,0.0062228837492096815
2009,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.005042016806722689,21983,0.004105712315924783,0.005978321297520596
2009,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.004033613445378151,21983,0.0031957329706434794,0.004871493920112823
2009,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.0038095238095238095,21983,0.0029951587530890724,0.004623888865958547
2009,1. Quintil,Westdeutschland,Min 1x pro Monat,0.0036974789915966387,21983,0.002895134152288248,0.004499823830905029
2009,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.0036974789915966387,21983,0.002895134152288248,0.004499823830905029
2009,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.002689075630252101,21983,0.0020044874635045395,0.0033736637969996623
2009,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.0025210084033613447,21983,0.0018581029116677686,0.003183913895054921
2009,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.001568627450980392,21983,0.0010454709742565968,0.0020917839277041876
2011,5. Quintil,Westdeutschland,Nie,0.10912311780336581,41903,0.10613773009399259,0.11210850551273903
2011,4. Quintil,Westdeutschland,Nie,0.0991674047829938,41903,0.09630559981767285,0.10202920974831474
2011,3. Quintil,Westdeutschland,Nie,0.09222320637732506,41903,0.0894528020316449,0.09499361072300522
2011,2. Quintil,Westdeutschland,Nie,0.08191319751992913,41903,0.07928745386499873,0.08453894117485954
2011,5. Quintil,Westdeutschland,Seltener,0.06784765279007972,41903,0.0654397199184327,0.07025558566172674
2011,1. Quintil,Westdeutschland,Nie,0.05693534100974314,41903,0.054716658238045786,0.05915402378144049
2011,4. Quintil,Westdeutschland,Seltener,0.0487511071744907,41903,0.046689182305576456,0.05081303204340495
2011,5. Quintil,Westdeutschland,Min 1x pro Woche,0.03858281665190434,41903,0.036738708373400326,0.04042692493040836
2011,2. Quintil,Ostdeutschland,Nie,0.03316209034543844,41903,0.03144761479040913,0.03487656590046775
2011,3. Quintil,Ostdeutschland,Nie,0.032949512843224095,41903,0.03124035337231213,0.03465867231413606
2011,3. Quintil,Westdeutschland,Seltener,0.03142604074402126,41903,0.029755547429838547,0.033096534058203966
2011,4. Quintil,Ostdeutschland,Nie,0.025615589016829053,41903,0.024102895833576495,0.02712828220008161
2011,1. Quintil,Ostdeutschland,Nie,0.025155004428697964,41903,0.023655618277559857,0.02665439057983607
2011,4. Quintil,Westdeutschland,Min 1x pro Woche,0.024233835252435783,41903,0.022761463537673336,0.02570620696719823
2011,5. Quintil,Westdeutschland,Min 1x pro Monat,0.022072630646589902,41903,0.020665890566256877,0.023479370726922928
2011,2. Quintil,Westdeutschland,Seltener,0.020797165633303808,41903,0.019430784303591995,0.02216354696301562
2011,3. Quintil,Westdeutschland,Min 1x pro Woche,0.017891939769707706,41903,0.0166227052818093,0.019161174257606113
2011,5. Quintil,Ostdeutschland,Nie,0.015766164747564215,41903,0.01457342501013946,0.01695890448498897
2011,4. Quintil,Ostdeutschland,Seltener,0.01537643932683791,41903,0.014198300377125649,0.01655457827655017
2011,4. Quintil,Westdeutschland,Min 1x pro Monat,0.01349867139061116,41903,0.012393758952039795,0.014603583829182525
2011,1. Quintil,Westdeutschland,Seltener,0.012612931798051372,41903,0.01154440540455967,0.013681458191543075
2011,5. Quintil,Ostdeutschland,Seltener,0.012506643046944198,41903,0.011442571129409466,0.01357071496447893
2011,3. Quintil,Ostdeutschland,Seltener,0.01158547387068202,41903,0.01056086060688051,0.012610087134483531
2011,2. Quintil,Westdeutschland,Min 1x pro Woche,0.011443755535872454,41903,0.01042535530136062,0.012462155770384288
2011,3. Quintil,Westdeutschland,Min 1x pro Monat,0.009849424269264837,41903,0.00890386325523298,0.010794985283296693
2011,2. Quintil,Ostdeutschland,Seltener,0.00949512843224092,41903,0.00856656357640306,0.01042369328807878
2011,1. Quintil,Westdeutschland,Min 1x pro Woche,0.00804251550044287,41903,0.0071872991496836885,0.00889773185120205
2011,2. Quintil,Westdeutschland,Min 1x pro Monat,0.00733392382639504,41903,0.006516959109703558,0.008150888543086522
2011,1. Quintil,Ostdeutschland,Seltener,0.0059521700620017715,41903,0.005215666554865999,0.0066886735691375435
2011,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.005137289636846767,41903,0.004452775983301057,0.005821803290392477
2011,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.005137289636846767,41903,0.004452775983301057,0.005821803290392477
2011,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.005101860053144376,41903,0.004419698728819888,0.005784021377468864
2011,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.0039326837909654565,41903,0.0033334140188169105,0.0045319535631140025
2011,1. Quintil,Westdeutschland,Min 1x pro Monat,0.0037555358724534987,41903,0.0031698666111389844,0.004341205133768013
2011,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.0032949512843224093,41903,0.0027462432226430353,0.0038436593460017834
2011,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.003224092116917626,41903,0.0026812969150046342,0.003766887318830618
2011,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.0030823737821080604,41903,0.0025516044745552786,0.003613143089660842
2011,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.002267493356953056,41903,0.001812071798013816,0.0027229149158922955
2011,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.0020903454384410985,41903,0.001653036700047833,0.002527654176834364
2011,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.0016651904340124004,41903,0.001274796039095151,0.00205558482892965
2013,5. Quintil,Westdeutschland,Nie,0.09517436825946626,44486,0.09244735756354575,0.09790137895538678
2013,4. Quintil,Westdeutschland,Nie,0.08135873415728569,44486,0.07881823263683621,0.08389923567773516
2013,3. Quintil,Westdeutschland,Nie,0.0776588207510037,44486,0.07517176461625946,0.08014587688574792
2013,5. Quintil,Westdeutschland,Seltener,0.07388018578288594,44486,0.07144942640452308,0.0763109451612488
2013,2. Quintil,Westdeutschland,Nie,0.05754546170196017,44486,0.05538134768943654,0.0597095757144838
2013,5. Quintil,Westdeutschland,Min 1x pro Woche,0.056600802959930724,44486,0.054453449976813326,0.05874815594304812
2013,4. Quintil,Westdeutschland,Seltener,0.05384554829567818,44486,0.051748056296214415,0.05594304029514195
2013,1. Quintil,Westdeutschland,Nie,0.03692041250098402,44486,0.03516811131881822,0.03867271368314982
2013,4. Quintil,Westdeutschland,Min 1x pro Woche,0.03542470282610407,44486,0.03370693063319392,0.03714247501901422
2013,3. Quintil,Westdeutschland,Seltener,0.03487365189325356,44486,0.03316880574504033,0.03657849804146679
2013,5. Quintil,Westdeutschland,Min 1x pro Monat,0.03310241675194836,44486,0.031439905929995245,0.034764927573901476
2013,3. Quintil,Ostdeutschland,Nie,0.029245060221994804,44486,0.02767929927340278,0.030810821170586828
2013,2. Quintil,Ostdeutschland,Nie,0.026253640872234904,44486,0.024767834946428632,0.027739446798041176
2013,2. Quintil,Westdeutschland,Seltener,0.024836652759190742,44486,0.023390448587193753,0.02628285693118773
2013,3. Quintil,Westdeutschland,Min 1x pro Woche,0.024324962607258128,44486,0.022893358023919785,0.02575656719059647
2013,4. Quintil,Ostdeutschland,Nie,0.023970715578997086,44486,0.02254931556240141,0.025392115595592762
2013,4. Quintil,Westdeutschland,Min 1x pro Monat,0.02101865701015508,44486,0.019685644940002526,0.022351669080307637
2013,1. Quintil,Ostdeutschland,Nie,0.01905061796426041,44486,0.01778027137611046,0.02032096455241036
2013,2. Quintil,Westdeutschland,Min 1x pro Woche,0.017358104384790993,44486,0.016144455171314492,0.018571753598267494
2013,3. Quintil,Ostdeutschland,Seltener,0.01523262221522475,44486,0.014094474699136262,0.01637076973131324
2013,4. Quintil,Ostdeutschland,Seltener,0.015035818310635283,44486,0.01390493408571514,0.016166702535555424
2013,5. Quintil,Ostdeutschland,Nie,0.014720932063292136,44486,0.013601773363587824,0.01584009076299645
2013,5. Quintil,Ostdeutschland,Seltener,0.013303943950247973,44486,0.01223924630881172,0.014368641591684226
2013,1. Quintil,Westdeutschland,Seltener,0.013185861607494293,44486,0.012125836063510408,0.014245887151478178
2013,3. Quintil,Westdeutschland,Min 1x pro Monat,0.012674171455561678,44486,0.011634647670519123,0.013713695240604234
2013,1. Quintil,Westdeutschland,Min 1x pro Woche,0.011375265685271196,44486,0.010389801369107896,0.012360730001434497
2013,2. Quintil,Ostdeutschland,Seltener,0.010548689285995434,44486,0.009599307584510015,0.011498070987480853
2013,2. Quintil,Westdeutschland,Min 1x pro Monat,0.009761473667637566,44486,0.008847840209123128,0.010675107126152005
2013,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.007714713059907109,44486,0.0069016531316108505,0.008527772988203366
2013,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.007635991498071322,44486,0.006827058385484065,0.008444924610658579
2013,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.007517909155317641,44486,0.006715207296416686,0.008320611014218597
2013,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.005786034794930331,44486,0.005081220274594523,0.0064908493152661395
2013,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.005274344642997717,44486,0.004601243536510465,0.005947445749484969
2013,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.005274344642997717,44486,0.004601243536510465,0.005947445749484969
2013,1. Quintil,Ostdeutschland,Seltener,0.00507754073840825,44486,0.00441705154208451,0.005738029934731989
2013,1. Quintil,Westdeutschland,Min 1x pro Monat,0.00495945839565457,44486,0.004306655749444312,0.005612261041864828
2013,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.0049200976147366765,44486,0.004269877755590647,0.005570317473882706
2013,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.0031882232543493662,44486,0.002664351075243164,0.0037120954334555686
2013,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.0027552546642525388,44486,0.002268145675232103,0.0032423636532729746
2013,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.0016137920176336298,44486,0.0012407846066560622,0.0019867994286111973
2015,5. Quintil,Westdeutschland,Nie,0.1214256268035828,38036,0.11814313919981664,0.12470811440734897
2015,4. Quintil,Westdeutschland,Nie,0.11115691638871192,38036,0.10799799043568863,0.11431584234173521
2015,3. Quintil,Westdeutschland,Nie,0.08574747966870291,38036,0.08293362011449545,0.08856133922291037
2015,2. Quintil,Westdeutschland,Nie,0.0749915676648053,38036,0.0723446665668896,0.077638468762721
2015,5. Quintil,Westdeutschland,Seltener,0.07439193493984934,38036,0.07175478304839684,0.07702908683130184
2015,1. Quintil,Westdeutschland,Nie,0.055428550013116966,38036,0.05312900021852169,0.05772809980771224
2015,4. Quintil,Westdeutschland,Seltener,0.048907544129220853,38036,0.046740049908650716,0.05107503834979099
2015,5. Quintil,Westdeutschland,Min 1x pro Woche,0.0429861709702807,38036,0.04094780509749465,0.04502453684306675
2015,3. Quintil,Ostdeutschland,Nie,0.03159314919611738,38036,0.029835290192444342,0.03335100819979042
2015,3. Quintil,Westdeutschland,Seltener,0.029082187160364276,38036,0.02739344471593541,0.03077092960479314
2015,4. Quintil,Ostdeutschland,Nie,0.026196454671513696,38036,0.024591304803381293,0.0278016045396461
2015,2. Quintil,Ostdeutschland,Nie,0.025184574448150508,38036,0.023609913138127665,0.02675923575817335
2015,4. Quintil,Westdeutschland,Min 1x pro Woche,0.024584941723194545,38036,0.023028660880337917,0.026141222566051173
2015,5. Quintil,Westdeutschland,Min 1x pro Monat,0.023947831952928832,38036,0.022411347153160368,0.025484316752697297
2015,2. Quintil,Westdeutschland,Seltener,0.01993778810478582,38036,0.018532957492426682,0.02134261871714496
2015,5. Quintil,Ostdeutschland,Nie,0.019675448787617584,38036,0.018279704319633022,0.021071193255602146
2015,1. Quintil,Ostdeutschland,Nie,0.017276917887793727,38036,0.015967412272683768,0.018586423502903685
2015,3. Quintil,Westdeutschland,Min 1x pro Woche,0.016489899936289024,38036,0.0152100558258946,0.01776974404668345
2015,4. Quintil,Westdeutschland,Min 1x pro Monat,0.01633999175505003,38036,0.015065881309979936,0.017614102200120125
2015,1. Quintil,Westdeutschland,Seltener,0.013978937900535922,38036,0.012799055194057307,0.015158820607014538
2015,4. Quintil,Ostdeutschland,Seltener,0.013079488813101975,38036,0.011937675440924443,0.014221302185279507
2015,5. Quintil,Ostdeutschland,Seltener,0.012704718360004497,38036,0.011579168589561699,0.013830268130447295
2015,3. Quintil,Ostdeutschland,Seltener,0.010830866094517107,38036,0.009790645319022987,0.011871086870011227
2015,2. Quintil,Westdeutschland,Min 1x pro Woche,0.010268710414870891,38036,0.009255556899905107,0.011281863929836676
2015,3. Quintil,Westdeutschland,Min 1x pro Monat,0.00861972042124199,38036,0.007690699744964153,0.009548741097519827
2015,1. Quintil,Westdeutschland,Min 1x pro Woche,0.008057564741595772,38036,0.007159094310926705,0.00895603517226484
2015,2. Quintil,Westdeutschland,Min 1x pro Monat,0.006221189521418131,38036,0.005430983683038474,0.007011395359797788
2015,2. Quintil,Ostdeutschland,Seltener,0.005846419068320653,38036,0.005080239857840074,0.006612598278801232
2015,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.005808942023010906,38036,0.005045208068212532,0.00657267597780928
2015,1. Quintil,Westdeutschland,Min 1x pro Monat,0.005808942023010906,38036,0.005045208068212532,0.00657267597780928
2015,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.005471648615223176,38036,0.004730293419033408,0.006213003811412945
2015,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.004684630663718472,38036,0.00399838962608959,0.0053708717013473545
2015,1. Quintil,Ostdeutschland,Seltener,0.0038976127122137692,38036,0.0032714171521359813,0.004523808272291557
2015,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.0037102274856650303,38036,0.0030992126471643504,0.00432124232416571
2015,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.0033729340778773003,38036,0.002790255680188843,0.003955612475565758
2015,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.0032979799872578045,38036,0.002721790501332441,0.0038741694731831682
2015,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.0031480718060188134,38036,0.0025850874933945472,0.0037110561186430796
2015,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.002398530899823858,38036,0.0019069331901188334,0.0028901286095288827
2015,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.0021736686279653712,38036,0.0017056288110536885,0.002641708444877054
2015,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.0012742195405314246,38036,0.0009157073623025692,0.00163273171876028
2017,5. Quintil,Westdeutschland,Nie,0.1350131494775748,45410,0.13186994157837423,0.1381563573767754
2017,4. Quintil,Westdeutschland,Nie,0.09663089061056222,45410,0.09391338199613417,0.09934839922499028
2017,5. Quintil,Westdeutschland,Seltener,0.08618238680787547,45410,0.08360120056658689,0.08876357304916406
2017,3. Quintil,Westdeutschland,Nie,0.0750941786907385,45410,0.07267018093879396,0.07751817644268305
2017,1. Quintil,Westdeutschland,Nie,0.06052313597270595,45410,0.05832990648414466,0.06271636546126724
2017,2. Quintil,Westdeutschland,Nie,0.05686260572890753,45410,0.05473259799021538,0.058992613467599674
2017,5. Quintil,Westdeutschland,Min 1x pro Woche,0.04986139739853579,45410,0.04785943449907379,0.05186336029799779
2017,4. Quintil,Westdeutschland,Seltener,0.04385528466841993,45410,0.041971838976411616,0.04573873036042825
2017,3. Quintil,Ostdeutschland,Nie,0.030243798422062693,45410,0.028668619939421183,0.0318189769047042
2017,5. Quintil,Westdeutschland,Min 1x pro Monat,0.029817328879095883,45410,0.028252951797687508,0.03138170596050426
2017,4. Quintil,Ostdeutschland,Nie,0.02921316369322624,45410,0.02766423453299108,0.0307620928534614
2017,3. Quintil,Westdeutschland,Seltener,0.027436207264197883,45410,0.0259337524950829,0.028938662033312867
2017,4. Quintil,Westdeutschland,Min 1x pro Woche,0.025446016063686117,45410,0.02399760054432912,0.026894431583043114
2017,5. Quintil,Ostdeutschland,Nie,0.02402445092046343,45410,0.022616049272768297,0.025432852568158564
2017,2. Quintil,Ostdeutschland,Nie,0.01869358163337835,45410,0.017447837359651188,0.019939325907105513
2017,2. Quintil,Westdeutschland,Seltener,0.018124955576089275,45410,0.016897948953368044,0.019351962198810507
2017,1. Quintil,Ostdeutschland,Nie,0.017591868647380767,45410,0.01638271279715896,0.018801024497602573
2017,1. Quintil,Westdeutschland,Seltener,0.016170303504158077,45410,0.015010192971448117,0.017330414036868035
2017,5. Quintil,Ostdeutschland,Seltener,0.015423981803966166,45410,0.014290529631706773,0.01655743397622556
2017,4. Quintil,Westdeutschland,Min 1x pro Monat,0.015033051389579928,45410,0.013913833301681777,0.016152269477478078
2017,3. Quintil,Westdeutschland,Min 1x pro Woche,0.014926434003838225,45410,0.013811131478599727,0.016041736529076724
2017,4. Quintil,Ostdeutschland,Seltener,0.013931338403582344,45410,0.012853309712262697,0.015009367094901992
2017,2. Quintil,Westdeutschland,Min 1x pro Woche,0.011017129859975834,45410,0.010057046507215357,0.011977213212736312
2017,1. Quintil,Westdeutschland,Min 1x pro Woche,0.010199729902622788,45410,0.009275567193946737,0.01112389261129884
2017,3. Quintil,Ostdeutschland,Seltener,0.009631103845333713,45410,0.008732813257262138,0.010529394433405288
2017,3. Quintil,Westdeutschland,Min 1x pro Monat,0.008422773473594427,45410,0.00758220876380494,0.009263338183383915
2017,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.006965669201791172,45410,0.006200700133085958,0.007730638270496386
2017,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.006894590944630037,45410,0.006133507550337837,0.007655674338922238
2017,2. Quintil,Westdeutschland,Min 1x pro Monat,0.00597057360153529,45410,0.005261995103965286,0.006679152099105294
2017,1. Quintil,Westdeutschland,Min 1x pro Monat,0.00572179970147132,45410,0.005028053521824509,0.006415545881118131
2017,2. Quintil,Ostdeutschland,Seltener,0.0056862605728907525,45410,0.004994659880564566,0.006377861265216939
2017,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.004726704101215438,45410,0.004095847424085401,0.005357560778345475
2017,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.004229156301087497,45410,0.0036322764874057935,0.004826036114769202
