"plh0196","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Leute sind hilfsbereit","2006","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2006","Realschule","Sachsen","","","",""
"Leute sind hilfsbereit","2006","Realschule","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2006","Realschule","Thueringen","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Hamburg","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Bremen","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Hessen","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Bayern","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Saarland","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Berlin","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Sachsen","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2006","(Fach-)Abitur","Thueringen","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Hamburg","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Niedersachsen","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Bremen","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Hessen","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Bayern","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Saarland","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Berlin","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Brandenburg","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Sachsen","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2006","AkademikerIn","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2006","(noch) kein Abschluss","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2006","Hauptschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2006","Realschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2006","(Fach-)Abitur","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2006","AkademikerIn","Thueringen","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Bremen","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Hessen","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Bayern","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Saarland","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Berlin","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2007","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Hamburg","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Niedersachsen","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Bremen","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Hessen","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Bayern","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Saarland","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Berlin","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Brandenburg","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Sachsen","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2007","Hauptschule","Thueringen","","","",""
"Leute sind hilfsbereit","2007","Realschule","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2007","Realschule","Hamburg","","","",""
"Leute sind hilfsbereit","2007","Realschule","Niedersachsen","","","",""
"Leute sind hilfsbereit","2007","Realschule","Bremen","","","",""
"Leute sind hilfsbereit","2007","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2007","Realschule","Hessen","","","",""
"Leute sind hilfsbereit","2007","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2007","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2007","Realschule","Bayern","","","",""
"Leute sind hilfsbereit","2007","Realschule","Saarland","","","",""
"Leute sind hilfsbereit","2007","Realschule","Berlin","","","",""
"Leute sind hilfsbereit","2007","Realschule","Brandenburg","","","",""
"Leute sind hilfsbereit","2007","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2007","Realschule","Sachsen","","","",""
"Leute sind hilfsbereit","2007","Realschule","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2007","Realschule","Thueringen","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Hamburg","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Bremen","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Hessen","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Bayern","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Saarland","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Berlin","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Sachsen","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2007","(Fach-)Abitur","Thueringen","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Hamburg","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Niedersachsen","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Bremen","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Hessen","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Bayern","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Saarland","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Berlin","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Brandenburg","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Sachsen","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2007","AkademikerIn","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2007","(noch) kein Abschluss","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2007","Hauptschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2007","Realschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2007","(Fach-)Abitur","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2007","AkademikerIn","Thueringen","","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Schleswig-Holstein","7","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Hamburg","3","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Niedersachsen","20","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Bremen","","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Nordrhein-Westfalen","49","0.350696910672344","0.266366301021326","0.435027520323361"
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Hessen","14","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","12","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Baden-Wuerttemberg","41","0.287988783055989","0.194951161601645","0.381026404510332"
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Bayern","22","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Saarland","","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Berlin","5","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Brandenburg","8","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Sachsen","9","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Leute sind hilfsbereit","2008","(noch) kein Abschluss","Thueringen","5","","",""
"Leute sind hilfsbereit","2008","Hauptschule","Schleswig-Holstein","85","0.363743657978556","0.298365873269218","0.429121442687893"
"Leute sind hilfsbereit","2008","Hauptschule","Hamburg","27","","",""
"Leute sind hilfsbereit","2008","Hauptschule","Niedersachsen","253","0.404157900396786","0.366168695387359","0.442147105406213"
"Leute sind hilfsbereit","2008","Hauptschule","Bremen","14","","",""
"Leute sind hilfsbereit","2008","Hauptschule","Nordrhein-Westfalen","570","0.373558272525207","0.348962628164905","0.398153916885509"
"Leute sind hilfsbereit","2008","Hauptschule","Hessen","168","0.410347595276682","0.363304333178278","0.457390857375086"
"Leute sind hilfsbereit","2008","Hauptschule","Rheinland-Pfalz,Saarland","249","0.466129041617116","0.42365912722796","0.508598956006273"
"Leute sind hilfsbereit","2008","Hauptschule","Baden-Wuerttemberg","365","0.413936826573723","0.381722491487563","0.446151161659883"
"Leute sind hilfsbereit","2008","Hauptschule","Bayern","404","0.347388855512962","0.320221818701674","0.374555892324251"
"Leute sind hilfsbereit","2008","Hauptschule","Saarland","","","",""
"Leute sind hilfsbereit","2008","Hauptschule","Berlin","37","0.322162917172281","0.237847396914947","0.406478437429616"
"Leute sind hilfsbereit","2008","Hauptschule","Brandenburg","68","0.360776739860553","0.294055039947683","0.427498439773423"
"Leute sind hilfsbereit","2008","Hauptschule","Mecklenburg-Vorpommern","49","0.42251424911094","0.332234470131583","0.512794028090297"
"Leute sind hilfsbereit","2008","Hauptschule","Sachsen","136","0.417021680158265","0.363742729707814","0.470300630608715"
"Leute sind hilfsbereit","2008","Hauptschule","Sachsen-Anhalt","77","0.351668355574854","0.288998179536491","0.414338531613216"
"Leute sind hilfsbereit","2008","Hauptschule","Thueringen","111","0.446057076610273","0.386765372158273","0.505348781062273"
"Leute sind hilfsbereit","2008","Realschule","Schleswig-Holstein","71","0.456417316870312","0.374492065591657","0.538342568148967"
"Leute sind hilfsbereit","2008","Realschule","Hamburg","33","0.413620269536045","0.298251183421837","0.528989355650254"
"Leute sind hilfsbereit","2008","Realschule","Niedersachsen","191","0.361354430910506","0.319783853930158","0.402925007890855"
"Leute sind hilfsbereit","2008","Realschule","Bremen","12","","",""
"Leute sind hilfsbereit","2008","Realschule","Nordrhein-Westfalen","294","0.315381036437727","0.283381194587444","0.347380878288011"
"Leute sind hilfsbereit","2008","Realschule","Hessen","104","0.332520238718701","0.280982700769329","0.384057776668074"
"Leute sind hilfsbereit","2008","Realschule","Rheinland-Pfalz,Saarland","95","0.381432270512423","0.316654863194136","0.446209677830709"
"Leute sind hilfsbereit","2008","Realschule","Baden-Wuerttemberg","202","0.352115347157322","0.311180933868367","0.393049760446277"
"Leute sind hilfsbereit","2008","Realschule","Bayern","192","0.300447697544189","0.263855880974027","0.337039514114351"
"Leute sind hilfsbereit","2008","Realschule","Saarland","","","",""
"Leute sind hilfsbereit","2008","Realschule","Berlin","65","0.315418455257284","0.250529449224457","0.380307461290111"
"Leute sind hilfsbereit","2008","Realschule","Brandenburg","66","0.194718864001718","0.147832064791096","0.241605663212339"
"Leute sind hilfsbereit","2008","Realschule","Mecklenburg-Vorpommern","55","0.316455727657368","0.247350122979266","0.385561332335469"
"Leute sind hilfsbereit","2008","Realschule","Sachsen","174","0.27886608369274","0.24198703303907","0.31574513434641"
"Leute sind hilfsbereit","2008","Realschule","Sachsen-Anhalt","74","0.277888170430905","0.225039896247212","0.330736444614598"
