"plh0193","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimme voll zu","2012","Hauptschule","Ostdeutschland","","","",""
"Stimme voll zu","2012","Realschule","Westdeutschland","","","",""
"Stimme voll zu","2012","Realschule","Ostdeutschland","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme voll zu","2012","AkademikerIn","Westdeutschland","","","",""
"Stimme voll zu","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme eher zu","2012","Hauptschule","Westdeutschland","","","",""
"Stimme eher zu","2012","Hauptschule","Ostdeutschland","","","",""
"Stimme eher zu","2012","Realschule","Westdeutschland","","","",""
"Stimme eher zu","2012","Realschule","Ostdeutschland","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme eher zu","2012","AkademikerIn","Westdeutschland","","","",""
"Stimme eher zu","2012","AkademikerIn","Ostdeutschland","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne eher ab","2012","Hauptschule","Westdeutschland","","","",""
"Lehne eher ab","2012","Hauptschule","Ostdeutschland","","","",""
"Lehne eher ab","2012","Realschule","Westdeutschland","","","",""
"Lehne eher ab","2012","Realschule","Ostdeutschland","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne eher ab","2012","AkademikerIn","Westdeutschland","","","",""
"Lehne eher ab","2012","AkademikerIn","Ostdeutschland","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne voll ab","2012","Hauptschule","Westdeutschland","","","",""
"Lehne voll ab","2012","Hauptschule","Ostdeutschland","","","",""
"Lehne voll ab","2012","Realschule","Westdeutschland","","","",""
"Lehne voll ab","2012","Realschule","Ostdeutschland","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne voll ab","2012","AkademikerIn","Westdeutschland","","","",""
"Lehne voll ab","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Westdeutschland","62","0.0769862714313604","0.0571822131931449","0.0967903296695759"
"Stimme voll zu","2013","(noch) kein Abschluss","Ostdeutschland","14","","",""
"Stimme voll zu","2013","Hauptschule","Westdeutschland","638","0.103281793791283","0.0958456557625916","0.110717931819975"
"Stimme voll zu","2013","Hauptschule","Ostdeutschland","187","","",""
"Stimme voll zu","2013","Realschule","Westdeutschland","272","","",""
"Stimme voll zu","2013","Realschule","Ostdeutschland","208","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Westdeutschland","100","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Ostdeutschland","20","","",""
"Stimme voll zu","2013","AkademikerIn","Westdeutschland","77","0.0182927720314048","0.0143191383880901","0.0222664056747195"
"Stimme voll zu","2013","AkademikerIn","Ostdeutschland","56","0.0433174306274145","0.0328321735010263","0.0538026877538028"
"Stimme eher zu","2013","(noch) kein Abschluss","Westdeutschland","214","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Ostdeutschland","24","","",""
"Stimme eher zu","2013","Hauptschule","Westdeutschland","2413","","",""
"Stimme eher zu","2013","Hauptschule","Ostdeutschland","494","0.3833365843556","0.356426593558137","0.410246575153062"
"Stimme eher zu","2013","Realschule","Westdeutschland","1496","","",""
"Stimme eher zu","2013","Realschule","Ostdeutschland","921","0.423893109995946","0.403644286518563","0.444141933473329"
"Stimme eher zu","2013","(Fach-)Abitur","Westdeutschland","653","0.245119298306441","0.229091590173662","0.261147006439219"
"Stimme eher zu","2013","(Fach-)Abitur","Ostdeutschland","140","","",""
"Stimme eher zu","2013","AkademikerIn","Westdeutschland","698","0.165002397898017","0.15399601009987","0.176008785696164"
"Stimme eher zu","2013","AkademikerIn","Ostdeutschland","351","0.276816470273968","0.25377108162308","0.299861858924857"
"Lehne eher ab","2013","(noch) kein Abschluss","Westdeutschland","331","0.459080961927903","0.42205944188351","0.496102481972297"
"Lehne eher ab","2013","(noch) kein Abschluss","Ostdeutschland","60","0.504389472273847","0.40920887481822","0.599570069729474"
"Lehne eher ab","2013","Hauptschule","Westdeutschland","2904","","",""
"Lehne eher ab","2013","Hauptschule","Ostdeutschland","512","0.411941559785994","0.384700288504888","0.439182831067101"
"Lehne eher ab","2013","Realschule","Westdeutschland","2651","","",""
"Lehne eher ab","2013","Realschule","Ostdeutschland","1058","","",""
"Lehne eher ab","2013","(Fach-)Abitur","Westdeutschland","1650","","",""
"Lehne eher ab","2013","(Fach-)Abitur","Ostdeutschland","276","","",""
"Lehne eher ab","2013","AkademikerIn","Westdeutschland","2598","","",""
"Lehne eher ab","2013","AkademikerIn","Ostdeutschland","886","0.593885140510819","0.568589861170225","0.619180419851413"
"Lehne voll ab","2013","(noch) kein Abschluss","Westdeutschland","89","0.143727800120286","0.117665077465599","0.169790522774974"
"Lehne voll ab","2013","(noch) kein Abschluss","Ostdeutschland","8","0.0639637036117943","0.0173827576092947","0.110544649614294"
"Lehne voll ab","2013","Hauptschule","Westdeutschland","479","0.0725348327587238","0.0661971620032258","0.0788725035142218"
"Lehne voll ab","2013","Hauptschule","Ostdeutschland","61","0.0584020948262414","0.045422944062802","0.0713812455896807"
"Lehne voll ab","2013","Realschule","Westdeutschland","469","0.0888817293286267","0.0809040583990459","0.0968594002582075"
"Lehne voll ab","2013","Realschule","Ostdeutschland","101","","",""
"Lehne voll ab","2013","(Fach-)Abitur","Westdeutschland","364","0.135011384455634","0.122278291704832","0.147744477206436"
"Lehne voll ab","2013","(Fach-)Abitur","Ostdeutschland","53","0.104921788287874","0.0777600852777782","0.132083491297969"
"Lehne voll ab","2013","AkademikerIn","Westdeutschland","996","0.213099927742198","0.200957416548975","0.22524243893542"
"Lehne voll ab","2013","AkademikerIn","Ostdeutschland","155","","",""
"Stimme voll zu","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme voll zu","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme voll zu","2014","Hauptschule","Westdeutschland","","","",""
"Stimme voll zu","2014","Hauptschule","Ostdeutschland","","","",""
"Stimme voll zu","2014","Realschule","Westdeutschland","","","",""
"Stimme voll zu","2014","Realschule","Ostdeutschland","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme voll zu","2014","AkademikerIn","Westdeutschland","","","",""
"Stimme voll zu","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme eher zu","2014","Hauptschule","Westdeutschland","","","",""
"Stimme eher zu","2014","Hauptschule","Ostdeutschland","","","",""
"Stimme eher zu","2014","Realschule","Westdeutschland","","","",""
"Stimme eher zu","2014","Realschule","Ostdeutschland","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme eher zu","2014","AkademikerIn","Westdeutschland","","","",""
"Stimme eher zu","2014","AkademikerIn","Ostdeutschland","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne eher ab","2014","Hauptschule","Westdeutschland","","","",""
"Lehne eher ab","2014","Hauptschule","Ostdeutschland","","","",""
"Lehne eher ab","2014","Realschule","Westdeutschland","","","",""
"Lehne eher ab","2014","Realschule","Ostdeutschland","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne eher ab","2014","AkademikerIn","Westdeutschland","","","",""
"Lehne eher ab","2014","AkademikerIn","Ostdeutschland","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne voll ab","2014","Hauptschule","Westdeutschland","","","",""
"Lehne voll ab","2014","Hauptschule","Ostdeutschland","","","",""
"Lehne voll ab","2014","Realschule","Westdeutschland","","","",""
"Lehne voll ab","2014","Realschule","Ostdeutschland","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne voll ab","2014","AkademikerIn","Westdeutschland","","","",""
"Lehne voll ab","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme voll zu","2015","Hauptschule","Westdeutschland","","","",""
"Stimme voll zu","2015","Hauptschule","Ostdeutschland","","","",""
"Stimme voll zu","2015","Realschule","Westdeutschland","","","",""
"Stimme voll zu","2015","Realschule","Ostdeutschland","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme voll zu","2015","AkademikerIn","Westdeutschland","","","",""
"Stimme voll zu","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme eher zu","2015","Hauptschule","Westdeutschland","","","",""
"Stimme eher zu","2015","Hauptschule","Ostdeutschland","","","",""
"Stimme eher zu","2015","Realschule","Westdeutschland","","","",""
"Stimme eher zu","2015","Realschule","Ostdeutschland","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme eher zu","2015","AkademikerIn","Westdeutschland","","","",""
"Stimme eher zu","2015","AkademikerIn","Ostdeutschland","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne eher ab","2015","Hauptschule","Westdeutschland","","","",""
"Lehne eher ab","2015","Hauptschule","Ostdeutschland","","","",""
"Lehne eher ab","2015","Realschule","Westdeutschland","","","",""
"Lehne eher ab","2015","Realschule","Ostdeutschland","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne eher ab","2015","AkademikerIn","Westdeutschland","","","",""
"Lehne eher ab","2015","AkademikerIn","Ostdeutschland","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne voll ab","2015","Hauptschule","Westdeutschland","","","",""
"Lehne voll ab","2015","Hauptschule","Ostdeutschland","","","",""
"Lehne voll ab","2015","Realschule","Westdeutschland","","","",""
"Lehne voll ab","2015","Realschule","Ostdeutschland","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne voll ab","2015","AkademikerIn","Westdeutschland","","","",""
"Lehne voll ab","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme voll zu","2016","Hauptschule","Westdeutschland","","","",""
"Stimme voll zu","2016","Hauptschule","Ostdeutschland","","","",""
"Stimme voll zu","2016","Realschule","Westdeutschland","","","",""
"Stimme voll zu","2016","Realschule","Ostdeutschland","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme voll zu","2016","AkademikerIn","Westdeutschland","","","",""
"Stimme voll zu","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme eher zu","2016","Hauptschule","Westdeutschland","","","",""
"Stimme eher zu","2016","Hauptschule","Ostdeutschland","","","",""
"Stimme eher zu","2016","Realschule","Westdeutschland","","","",""
"Stimme eher zu","2016","Realschule","Ostdeutschland","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme eher zu","2016","AkademikerIn","Westdeutschland","","","",""
"Stimme eher zu","2016","AkademikerIn","Ostdeutschland","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne eher ab","2016","Hauptschule","Westdeutschland","","","",""
"Lehne eher ab","2016","Hauptschule","Ostdeutschland","","","",""
"Lehne eher ab","2016","Realschule","Westdeutschland","","","",""
"Lehne eher ab","2016","Realschule","Ostdeutschland","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne eher ab","2016","AkademikerIn","Westdeutschland","","","",""
"Lehne eher ab","2016","AkademikerIn","Ostdeutschland","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne voll ab","2016","Hauptschule","Westdeutschland","","","",""
"Lehne voll ab","2016","Hauptschule","Ostdeutschland","","","",""
"Lehne voll ab","2016","Realschule","Westdeutschland","","","",""
"Lehne voll ab","2016","Realschule","Ostdeutschland","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne voll ab","2016","AkademikerIn","Westdeutschland","","","",""
"Lehne voll ab","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme voll zu","2017","Hauptschule","Westdeutschland","","","",""
"Stimme voll zu","2017","Hauptschule","Ostdeutschland","","","",""
"Stimme voll zu","2017","Realschule","Westdeutschland","","","",""
"Stimme voll zu","2017","Realschule","Ostdeutschland","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme voll zu","2017","AkademikerIn","Westdeutschland","","","",""
"Stimme voll zu","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimme eher zu","2017","Hauptschule","Westdeutschland","","","",""
"Stimme eher zu","2017","Hauptschule","Ostdeutschland","","","",""
"Stimme eher zu","2017","Realschule","Westdeutschland","","","",""
"Stimme eher zu","2017","Realschule","Ostdeutschland","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimme eher zu","2017","AkademikerIn","Westdeutschland","","","",""
"Stimme eher zu","2017","AkademikerIn","Ostdeutschland","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne eher ab","2017","Hauptschule","Westdeutschland","","","",""
"Lehne eher ab","2017","Hauptschule","Ostdeutschland","","","",""
"Lehne eher ab","2017","Realschule","Westdeutschland","","","",""
"Lehne eher ab","2017","Realschule","Ostdeutschland","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne eher ab","2017","AkademikerIn","Westdeutschland","","","",""
"Lehne eher ab","2017","AkademikerIn","Ostdeutschland","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Lehne voll ab","2017","Hauptschule","Westdeutschland","","","",""
"Lehne voll ab","2017","Hauptschule","Ostdeutschland","","","",""
"Lehne voll ab","2017","Realschule","Westdeutschland","","","",""
"Lehne voll ab","2017","Realschule","Ostdeutschland","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Lehne voll ab","2017","AkademikerIn","Westdeutschland","","","",""
"Lehne voll ab","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimme voll zu","2018","(noch) kein Abschluss","Westdeutschland","346","0.135188322062743","0.119043405167353","0.151333238958133"
"Stimme voll zu","2018","(noch) kein Abschluss","Ostdeutschland","42","0.15999899125889","0.11823511872662","0.201762863791159"
"Stimme voll zu","2018","Hauptschule","Westdeutschland","692","0.102041087547123","0.0945389516908506","0.109543223403396"
"Stimme voll zu","2018","Hauptschule","Ostdeutschland","196","","",""
"Stimme voll zu","2018","Realschule","Westdeutschland","231","","",""
"Stimme voll zu","2018","Realschule","Ostdeutschland","161","","",""
"Stimme voll zu","2018","(Fach-)Abitur","Westdeutschland","238","","",""
"Stimme voll zu","2018","(Fach-)Abitur","Ostdeutschland","38","0.0392427804307656","0.0244066084933732","0.054078952368158"
"Stimme voll zu","2018","AkademikerIn","Westdeutschland","200","","",""
"Stimme voll zu","2018","AkademikerIn","Ostdeutschland","45","0.022687741808614","0.0150782778696756","0.0302972057475525"
"Stimme eher zu","2018","(noch) kein Abschluss","Westdeutschland","570","0.322766986851266","0.300691053890495","0.344842919812037"
"Stimme eher zu","2018","(noch) kein Abschluss","Ostdeutschland","124","","",""
"Stimme eher zu","2018","Hauptschule","Westdeutschland","2346","","",""
"Stimme eher zu","2018","Hauptschule","Ostdeutschland","447","0.407390488976037","0.379139426959487","0.435641550992588"
"Stimme eher zu","2018","Realschule","Westdeutschland","1292","","",""
"Stimme eher zu","2018","Realschule","Ostdeutschland","784","0.372927413494655","0.352566854488158","0.393287972501151"
"Stimme eher zu","2018","(Fach-)Abitur","Westdeutschland","1059","","",""
"Stimme eher zu","2018","(Fach-)Abitur","Ostdeutschland","189","","",""
"Stimme eher zu","2018","AkademikerIn","Westdeutschland","950","0.170256765930816","0.1602514124373","0.180262119424331"
"Stimme eher zu","2018","AkademikerIn","Ostdeutschland","350","0.230586362146249","0.209061592943916","0.252111131348581"
"Lehne eher ab","2018","(noch) kein Abschluss","Westdeutschland","550","0.418166812282749","0.394876276556205","0.441457348009293"
"Lehne eher ab","2018","(noch) kein Abschluss","Ostdeutschland","103","","",""
"Lehne eher ab","2018","Hauptschule","Westdeutschland","2676","","",""
"Lehne eher ab","2018","Hauptschule","Ostdeutschland","462","0.412828912379728","0.384520702225771","0.441137122533685"
"Lehne eher ab","2018","Realschule","Westdeutschland","2505","","",""
"Lehne eher ab","2018","Realschule","Ostdeutschland","1100","","",""
"Lehne eher ab","2018","(Fach-)Abitur","Westdeutschland","2014","","",""
"Lehne eher ab","2018","(Fach-)Abitur","Ostdeutschland","357","0.575288583182191","0.537520496021294","0.613056670343087"
"Lehne eher ab","2018","AkademikerIn","Westdeutschland","3009","0.58690540320784","0.573797983726844","0.600012822688836"
"Lehne eher ab","2018","AkademikerIn","Ostdeutschland","877","0.591648756555445","0.566530431640673","0.616767081470218"
"Lehne voll ab","2018","(noch) kein Abschluss","Westdeutschland","257","","",""
"Lehne voll ab","2018","(noch) kein Abschluss","Ostdeutschland","27","","",""
"Lehne voll ab","2018","Hauptschule","Westdeutschland","540","0.0820993095672046","0.0752957412000502","0.088902877934359"
"Lehne voll ab","2018","Hauptschule","Ostdeutschland","57","0.053191692395509","0.0402884765813186","0.0660949082096993"
"Lehne voll ab","2018","Realschule","Westdeutschland","461","0.0993835799685141","0.0906317164368795","0.108135443500149"
"Lehne voll ab","2018","Realschule","Ostdeutschland","122","","",""
"Lehne voll ab","2018","(Fach-)Abitur","Westdeutschland","571","0.149687609007658","0.138464775889617","0.1609104421257"
"Lehne voll ab","2018","(Fach-)Abitur","Ostdeutschland","74","0.113495995222419","0.0892597262362055","0.137732264208632"
"Lehne voll ab","2018","AkademikerIn","Westdeutschland","1262","","",""
"Lehne voll ab","2018","AkademikerIn","Ostdeutschland","199","","",""
